0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.639072127387266,-1.0510777448454791,-2.343806797861265,0.547871837953756,0.9777153892496034,1.8682228844708535,0.28541646867346293,-1.7677050209131786,1.207162321506755,-2.17565894420039,-0.9558579125968509,-0.48634083609136863,1.4206803746129348,1.1388111023377119,-1.836657583194878,0.24581917676709453,-1.0176648384433487,0.7572033463196505,-1.7362783882536135,0.21450593683368238,-0.866164089086317,1.1294389632380086,-0.28533167212052113,-0.918021853735159,0.28515415450030407,-1.166983810209356,0.09374956724518545,0.07092984833597059,-0.9316489982097895,-0.4256536695795177,-0.1715258128900428,-0.9190025077837626,-0.9271654386854324,0.6619024175967597,0.17783203141728782,0.4984484765101279,1.5478134919925113,-1.7195355437495037,-0.431463752034696,0.15824866224608505,-0.6835182619028597,0.6393685835572955,1.6453575743920825,1.1920163521925389,-1.1732081771644884,-0.2774064281856902,-212.05714031470956
-2.0447397508313068,-1.5536591341259642,0.09379070120966962,-1.2849503702365725,-0.11389889403551101,0.721828965577984,-0.5501855134752318,0.6295907839560388,-1.0269938473941476,0.2854085914724336,-0.3597706155760321,-0.2259396485705736,0.6703724896353831,0.8084093955266253,-0.8108402252298759,-0.7714075410275336,-1.1735819161931809,-1.2222788846846484,-0.46111403592625294,-0.17891902480678157,-1.47688144566964,1.8128466262917315,0.9298331060197401,-0.8171569425483235,0.17940600390175485,-2.227226021043163,1.159197949797051,-1.679886499883027,0.3288989371409506,0.6248544197916912,-1.005561612413571,-1.2892903049778053,-1.3910708278519945,-0.3013483355708865,1.0617999381445737,-0.2695656132293751,-0.3828177439987462,-0.6098183265255537,-0.07274637715253593,1.00295619874037,0.5441417999034497,0.6052924171612418,-0.20036326217761272,0.6455514653096545,0.9590069292649398,-0.3506187886322097,-82.24089370807798
-0.17839046430800287,0.14501716156315353,0.9794790401838853,1.8846800165954294,-0.73553112609341,-1.043296682998234,0.38025078352480113,3.5846410294565274,1.395670089663011,-0.8899493922530946,-2.5853129320941943,0.7618581705998577,-0.33450336573278966,0.303295166397809,-0.009840189067166183,-0.13470199934591337,3.026122906691762,0.1365963807076477,0.5368071015480311,0.5693348872456493,-0.2501437017257931,-0.06090699711652694,-1.0432188460205543,-0.4676949580341227,-0.7187618658201068,-0.1970808439172492,-0.6322104470732908,-0.92721347358908,0.05256846754098236,0.8860982685242178,-0.36073334888926517,-0.8092845541644573,1.2608561389668358,1.7659982623668535,1.054925616865209,-0.9167857075134669,-0.7247569247976727,-0.08377676153860023,-0.24213607868965384,-0.15275581841600633,-0.43646642129919144,0.31121693675666495,-0.806054482621565,-1.944343377344572,-0.9352151200723311,-0.2501706291425597,-1.9991131463890368
0.12529995602899552,-0.3596112190280866,0.6338813362230689,-1.5193606459634512,-0.8643342569844991,1.6348238784034415,0.5223130498158159,0.37717886504257764,-0.4812042336125815,1.5784404913066477,-0.20877638616140257,0.7026015339666009,0.343061236559623,0.6215502029344488,1.063821018539386,-0.05157716986022421,0.4175899560511558,0.8180684684564778,-0.8959247325547196,0.6591591541540642,-0.5335345615719281,-0.6373250448762486,0.6375966654298257,1.7480517105387399,-0.1751133442046615,1.8460032007423208,0.0035778972137456566,0.4230686504310091,0.3752631011319225,0.6272446557529693,-0.07754836469946343,-0.470671398455461,-1.5036459404991795,1.6318958614431816,0.1409638725897477,0.8941078231241357,1.757023842026054,0.0420699176992001,-0.27907329607952386,0.7412210277614013,-1.8885291979157257,-0.34428196942232164,0.6409331022088525,1.0309127791250094,-1.691630191280062,0.4304439601589558,111.6324920806833
0.5700073538379143,0.969385291893952,0.7595191739507822,-0.8361328433500551,1.5467484938510918,0.5983585962934841,-0.7187266126516917,1.0767423403970422,-0.669546394370334,1.0980064830517045,-0.14265999498168264,0.24412352802085815,1.245487641400878,0.29950662287365803,-0.3773441115539177,0.9827621113536662,0.6605992444513865,0.5654764302761577,-0.41746047340195713,1.0560759359993133,2.212696552017622,1.320509640926923,0.20253364123432932,1.673346290099291,-0.07095193604766144,-0.21595365771895078,-0.35280731729451215,1.2223325138050063,-1.1384710891321872,1.0620686643803952,-1.251709603590475,-0.5605801498278542,0.45369573087302834,1.0400667293799655,1.6331895487269392,-0.7801176908419177,0.6369484951922647,-0.7671570857964616,-0.24751602604963613,0.33708143294000126,-0.5631050805224724,-0.12333660557348465,-0.2636344580920808,0.8207065961392298,0.7725418910720139,0.6775293780387608,-74.61383559375993
-0.4768649693973535,-1.9843019015750556,0.322430318935623,-0.862986790669616,0.10286766395287217,0.5541206432321025,-0.40714010475127355,0.8449251546516536,0.15082463087174935,0.4654636922169194,-0.18262711971578735,-0.648528414612276,-0.6758839527825846,-1.9606413546122108,0.059455914423168915,0.233805893747448,1.1494340096043074,-1.0585009822697795,-0.4226106194301255,1.111298062700495,0.29162143726973744,-0.6121642078029116,1.8480520675758978,1.9530365694631082,0.30034934240866773,0.3023215411077344,-1.067988033557891,0.6604079768456075,-2.7133479864211405,-0.29601926492137004,-0.6861186020463488,0.768351123647507,0.5899956098692966,0.5542646546083171,1.6701369085022215,-1.899780533821437,2.8547480996346084,1.1745490850139688,0.21089946155429182,0.050078041110617456,-0.031731121331223654,-0.04452429979134447,-2.1372593095035035,0.9830734915045617,0.7307771023485747,0.9258754554228088,-255.98071135003696
1.2385074211091696,0.6048264109205261,1.6894347846836986,0.02527796114718589,0.33063349466469716,-0.2910396926378275,-1.207638987981607,0.5011791846516274,-0.26109011154689676,0.6420490811106052,-0.9565750084593811,-0.49679619538907827,0.3616578832561725,1.0123452636677244,-0.38561416918465097,-0.5849504535418654,0.19029900383664147,-0.21802171726923383,-0.565976153902181,-0.9323384055048691,-0.6492943671247636,1.3214035217993572,0.4529326015686534,0.34231098985878466,-1.1645279615014388,-1.00161901134841,0.939169141204574,-1.2966542016396976,1.8232815794954669,-0.48513167961405784,0.6558854251494334,0.8061393516484179,1.6432904873756542,0.21309815333895057,1.0091303560898084,-1.036589020861637,0.8071059083468083,-0.01049283254382294,-0.30934808690936905,-0.38786048466355816,-0.38122118097987434,1.7749281328624014,2.1745047610564052,-1.038743660364377,0.09511025479298231,-1.00576989786289,163.10397985343084
0.7451652066166206,-0.23843266307551159,-0.2100293286913602,-0.41461469712676996,0.3402285617101806,0.8879288661820696,0.8862212939090489,0.7705924963136389,-0.028976186338697172,-0.8675066971126674,1.763170488847688,-0.9283590522782127,-0.1890315510778087,-1.6927313046514225,1.8841753224804867,-0.18470829149620072,-0.9176348041964313,1.6951227911606561,-0.6845182528019749,1.0268656335707007,-1.8357745925169444,0.5330171356016347,0.30998240272820293,-1.0165553777423368,-0.2687683134826497,-0.23969455984228585,0.31021544619029656,1.3523177103036992,-1.1126996505767084,0.1540204280447642,-0.21379707252441665,1.3174939262999767,-0.19692424275811352,0.22088625396212264,0.425984739985675,1.646434830228294,-1.5019267855890244,-0.7407221762479564,0.7503876977289418,0.24321784450804756,0.8141293616944919,0.6680870685072838,-0.14683590922747938,0.09752509010144846,0.8841402948713574,0.6876652960764795,91.66826748295325
1.2052475929964757,-0.724972933859044,-1.1147269423653192,-0.6649884816818764,0.21890199113649464,-0.5221907938674691,-1.620881086206018,-0.834355763469167,1.1092882170810998,-2.167163550203403,-0.1447246453720347,1.9268531809078644,0.8332427234077867,0.5471853148678608,0.9069595775552479,0.0971997842318871,0.9835082218583171,1.519897239505957,1.1010519538349184,-0.6376808069734264,0.6123606748203309,0.11203457020616174,0.5398574358109736,0.8494953818381821,1.7541025651927953,-1.1642253401710743,-1.2849852297988265,0.9437686493428148,-0.10768426984304134,-0.8457098609949605,-1.0228725009412765,0.15116266198861752,-0.12604847912812642,0.09036857319509145,-1.1045761050026053,1.1569575190568029,1.3078205024962666,2.029043704083395,-1.1264079685885728,-0.12480295393880193,0.2537588222018627,1.3559575203285787,0.048653167532598525,-0.2452984658822888,-0.18509199431166617,0.24524979946569916,-11.26337451702362
0.43559487922627443,-0.24910499618684315,1.0372535907730152,0.5929519953050514,-1.4476184780165577,1.0797309654846037,0.2361342088368539,0.3108750750198111,1.4640094925463376,-1.7234164594799588,1.674356300774498,2.578718674902229,0.40433318267416757,1.761465933348806,-1.3465388024091505,-0.03514712573918216,0.2778539614576858,-0.4586214322950062,0.17481512808193642,-0.6334060382347786,0.563427328445029,-1.6005457617817558,-0.6742210936610574,1.2930912951671116,-0.5286455106900547,-0.7020593653247862,-0.6250502526757761,-0.7766995648434163,-0.8644915766241213,0.5201089432570366,1.0490664478604292,1.3861724598423235,0.2763394780332604,2.130474035717933,-2.4812997071071643,0.16434818846661023,-0.7593865718218832,0.6720296293838632,0.6365214510617243,0.514935630379125,1.6660695399074381,0.8013961101532412,-0.3192889521554744,1.1675718298268785,-0.04064680927386681,-1.4330841866980066,-310.79297413259854
0.08104232315687776,0.38919675963856937,-0.5952283853282657,1.5335034097024467,-2.586504141923449,0.20197825292312188,-0.3537579817745792,0.9433381584345867,-2.363410783136546,0.3660634116709455,-0.7332518505522171,0.9896057258005049,1.2125654972139153,-1.8085824783688205,0.11398024203326074,-0.0006583966521336143,-1.0914619830958714,-0.3552872431972801,-1.5560519629778098,0.8458825917660119,2.350147072843588,-0.22449088529388508,-0.5174475039523591,0.8850487446770748,1.0104024877697473,0.7349096578022196,0.13504796159184687,-1.2143488731534804,0.48495052824190765,1.7309633076308895,-0.10044127296289883,0.9763281609167523,-0.11984909158518633,-0.306610518298057,-0.3152878401292362,0.8191248769720257,-0.5118405050675263,-0.5345404668762469,0.23630443810449367,-1.6288803734031707,-1.8187569770835794,-0.5668419941455867,0.1007530240120791,0.06629863985545573,0.6748698452088108,-1.270919200667544,-176.40570664145204
-1.448696695525004,1.0262983426925343,0.16785367783461688,0.8708566668484047,0.4094827117187182,-1.4201195588949846,0.034132976160980356,-0.1306423440854544,1.9304007143417803,-1.0213800717443617,0.783695413118514,-1.0075928373866583,0.3944598468871347,1.8361559329545631,1.3980968558134776,-1.2366264444504154,0.7559114159668078,-0.8670671075479798,-1.3573597745370307,-0.35122341263422174,1.8341838749345214,1.1205578720971117,-1.455384046886238,1.2031975882545989,1.892619297481879,-1.4679986001330418,-0.43945973963813273,0.28508252357422,0.449177038309674,0.843734364037696,-1.39662140178554,-1.2719509031530345,1.9883998811141648,1.248765263032102,-0.2361340304507452,0.5626587194561772,0.763682550567552,0.36119308296374636,-1.2954088088010043,-0.15622384864264197,-0.2978143821950556,-0.7705019683997846,0.652819077105793,0.7618837923290583,-1.2044952523208752,-0.31894356031214144,111.2609724152041
-0.6348007987295821,-0.5380246696563438,-0.6918904729255942,0.2947005569096338,-1.3221455855937907,-1.2159610277002564,-2.0709942057499515,-1.5251100441491712,0.8045438950283352,-0.8201048729317602,0.15052444427370934,-1.4591725212865099,-0.4687191226398022,-1.0035079988886453,-0.814167840168494,-0.45669788263586897,-0.693319608895942,-0.03755552194678963,-0.4680112767198787,-0.9924266489032051,0.35394488585112044,0.29098823137617863,0.42372667983724244,0.025163899708845573,1.2046865019520352,0.535562085624288,0.3554396794975102,1.404068721627391,-1.6883970704956421,-0.33339772768042375,-0.341926046032699,-1.0740128148642871,0.04894568797845798,1.2126568717612696,-1.2761670205382507,0.21580883028160391,1.0997998553058894,-0.4091978840978256,0.8295073426213846,-0.79736792359162,0.24647493673741244,-0.5840924358938872,-0.7492493938710669,0.9395182978753738,-0.9035842037057648,-0.4349181223563617,-374.65230259804287
1.2373159066752333,0.9079573632379084,0.6548320454368972,-1.419747618721965,-0.20470326801866826,1.412948268020133,-0.32601091260726944,-0.6317940754061728,-1.4898895656268305,0.040640878510396716,0.5334202475020827,0.19197356057645665,0.2388855682796031,0.05139255290402174,-0.6897153575471031,-0.025747431978607276,0.1518601373337233,-1.1699344050586014,1.112496621820609,0.8322317979546423,-0.33499322780844604,0.3027616666707478,-0.18327319439205447,0.2074966739741855,-1.3684088203223674,1.46902417174656,0.44883326769980725,0.2332343811138941,-0.5191154265464591,2.0195036131617927,-1.5787028663789349,0.3072802061872035,0.32395550127887485,-0.3295100061866901,-1.7878253750889472,-0.4662736897902858,1.3349383975736568,-0.619360234437889,1.4493350252630075,-0.867088650008052,2.4813713367864696,-0.8959114497394225,0.7372816889814232,-1.0834326560221699,-1.1745414338384812,-0.18296623695598788,-163.95173101053237
-0.9680704608979269,0.4072784140900733,-1.734848002927376,0.7623328195778616,-0.40452470528431206,-0.3217383138387663,1.291321447923943,1.2119900540221422,1.2472244761980662,1.3401248080960964,0.16521585543680914,0.033318008031115,0.02419908388978399,-0.10114153468337854,0.319234381105438,1.2303833299898923,1.3985449358156348,-0.5584353095830089,0.5295139403951977,-1.369094077771206,1.0603800921726179,-0.48485552634590895,0.6842363059979288,0.6384977370278453,-0.058740363333488706,-0.13569800942374025,0.7827393371937916,0.7240436168867035,1.2815620903864626,-0.8945922861060236,0.3040090459204933,-0.41893472240774204,0.22285948650781567,1.0114469952229257,1.2787428800437046,1.434175506557654,-1.2421065975786203,-1.425881578740641,-2.596136395572116,2.6665792709302973,1.5371421535942975,-0.9932455170018026,2.259393724913534,-0.032814537600851096,0.20724989109225617,0.8485143811897278,271.4895364100936
-0.14216777644119746,-0.8197754152061594,-0.21225542408558923,-0.19920871680852253,-0.7769945393848661,0.16994142013004426,-0.26213070887000145,0.15747370581828685,0.050013821800859816,1.5170955212068562,2.5720057883018317,0.7936354736749038,1.1897734349230078,0.7078139740654866,-0.24179189150203886,0.5369413926179347,0.3479147704585455,-0.5219957718224248,-0.9294389215233854,-0.7461613073082285,-1.8989970405879542,0.39846402588822094,0.6019634093445939,-3.3142957319406103,0.7718029447175294,0.6112150586215078,0.6042569032511265,0.9401402361988231,0.4635668961026813,0.7967086249284894,-0.6984562261954925,-0.03924088451938944,2.36547329394834,2.2670287673216794,-0.42747252389426904,-0.9322969377773997,0.46305100075671235,1.4818818720264768,1.3999666343003987,-0.7628367976480613,-0.7455137090666885,0.1789612158839174,0.8184134306251074,0.24571287344860146,0.6207361114439653,0.10536263235299721,-8.022100344485908
1.9376736791366762,-1.0569820639548033,-0.7850553879574271,0.22733596272552592,0.14985675837328066,-0.5780719481081004,0.026761173580346923,0.7894600181017255,1.1329060885614337,-0.5545238054573939,0.13080238728132346,-1.7079066061289294,-1.4408008034178834,-0.26784948700676503,1.9079593951584548,0.029133756555075985,-0.7083452853699763,-0.6488422969228377,-0.6062735554275336,0.940755938017658,0.6117789130720219,-1.206491449843529,2.488252759321906,-0.853479648233039,-2.6866621375836712,-1.0423562363718393,-0.2322489675512517,-0.5876584857668619,-0.15304690092290596,0.7074264676775134,0.5858662141891275,1.1248872350308812,-0.9306545598712901,1.4859625481748822,-1.2536777956320369,-0.1011874737553071,1.7306620302156284,-1.1508909964268377,-1.1077205714179563,0.09663112534197328,2.0288693781246296,2.0554710552509237,0.8995098622352669,0.7962297405635338,-0.5877802571134622,0.2412546369357329,145.06530402595806
-0.6917825580725925,0.3532481638864829,-0.6232006692552611,0.9342029236027595,-2.0301113121090792,0.6743488402238624,-1.2338239214619473,-0.5995338030095765,-0.6875335910710915,1.260709378268814,0.11907183447114962,0.4072933643263244,-0.5130114885147212,-1.1809512455982307,-0.37246451517320234,-1.1472343507186673,0.056368978834395705,-0.8247247619037891,-1.1079983407892242,-0.7063506454241372,0.7834846899376545,1.6307149954280449,-0.40074644093756234,-1.9025610474640955,-0.07686289737358401,-0.5332981560349348,1.0256515657179837,1.241306059582784,0.1725697138370394,1.1779460447677632,-1.5296642296515235,-0.9661127778348398,-1.9989975123405255,1.306634861497801,0.9324100373183318,0.246114664941002,-1.1115362015340224,-0.44568520048979704,2.3692837852994755,-0.7170380775386461,-1.062017675007305,-0.7697839352668286,0.6245813066695245,0.939138547033302,0.023507475694826994,1.2091103872224456,-96.43975421514305
0.5009675454304329,-2.139233344282448,-1.015059354103338,-0.12969629011874098,-0.34933391886545206,-1.5140551746864448,0.7422017746497974,1.0987418486011542,-0.01039456288684757,0.6634190217977743,-0.9097231852556201,-0.41810118322128104,0.36959451224447126,-1.8288117676368607,0.7244478667061685,2.3451583370507083,-0.6895402172056764,1.0975785346944398,-1.5322003425355,0.45239373385038983,1.1594155380788584,0.7156309136730438,1.41756696428192,0.09205063146513974,-1.9434516065267076,0.126926120746231,-0.5868068526176167,-2.1241649984850177,0.44879747834774064,-0.13583541543496874,-2.6146510138040706,-1.8262987841039506,-0.5728633296852822,1.480083019734965,-0.3905205833472982,-0.4495276803126896,2.1396081501244737,1.7061466580060278,-2.0461835295695834,0.705610943131537,-1.3057576085252958,1.5393582019852055,-1.5792542452848262,0.781054057453597,-0.7398575422079388,1.7687585971320021,45.20828312618007
1.780843793183898,1.1421903369550788,-1.5030181538234029,0.2878082840486674,0.27545132971433745,-0.062009179189738056,0.020046552590824055,-1.2916242462924896,-0.4926995458096057,1.3141615659457087,1.6753150788976667,1.7457695603358145,-0.40796376192448697,-1.2027056384642822,1.22252868099199,-0.2817790284568123,0.16721230579720522,0.11834332116352891,-2.230871039637808,-0.5296404112766461,-0.36603246312465043,0.2515245498901193,-1.6167468271758525,0.9298291953470559,-0.9707769759627283,0.28894905007399757,-0.7103316870972128,0.20551556554875766,1.902262241522593,0.979928705701558,1.7106665218440427,0.11851956085480894,1.9354684755057199,-1.1903010762213406,0.29968509672983557,0.4382650149654239,-0.520558590173256,0.9647967792893868,-0.3293608861816749,-0.14734678965583253,-0.2285255565837153,1.0511544680514473,-0.7140813471329907,-0.8853811270582045,1.2646706936954855,0.825958848468681,372.357381902523
0.2656264244095858,-0.19886292186871515,1.751705621275865,-2.6832316451293514,0.31967934203769466,0.31628996428525147,0.00749309915261867,-0.24053843989606094,0.3755027991767771,0.3064830925572916,0.2471072853908318,1.2507015013931257,-2.257849111933491,-1.2713583882602355,-0.45689016316522796,1.4790774933981914,-1.0117693377140033,1.7201308355676768,-0.6807247786429382,1.0056031103937597,-0.03322065305763631,0.8146005010565823,1.2831527350108107,-0.17923373703877124,1.256716265179098,1.7214650787537813,0.07872910578983137,-0.6648714906377606,1.2439645791926535,1.0718765757302298,-1.2484099558388184,-1.4241061762801064,-0.26873189848310475,-1.404329047301557,0.5427712808768098,0.45315633197025457,0.6892534261753491,-1.2587619704999997,-0.16955390848351343,0.4721816660164663,0.42341073325965606,0.518795281079166,-0.09100334955576785,-1.3238940777562198,-0.08722570277411112,0.49828578782153654,63.18847677509141
0.17941329337678777,-0.1674892231195586,0.12222531018170063,-0.40847439403610036,-0.26560082179141525,0.38733007658188606,0.27340913208848217,-0.1898185839575192,-0.9779727623482344,0.7284553630454835,-0.9768751982968693,-0.9633256699459186,-0.2935451121054408,-0.8292182773034085,-0.8774178899210945,-0.6815031998919072,-0.7209328477774368,-1.3012977672880766,0.20170656373154972,-1.2412072487580084,-1.5409274194544917,0.6998878519543342,-1.4971658434548853,-0.8936817381738851,1.779170383330349,1.8417582779463353,0.9337869356571529,0.01248433740956001,0.389295870267696,-2.0070948709670446,-0.3699285732645341,-1.1057967463170515,-2.356496685009277,0.18646745641682214,-1.1192461683452337,-0.9352175749852475,-1.2505197936360666,-1.0933892481198724,0.05799361947635397,-1.0791905081814333,0.5238043633625064,0.401662280918513,0.06384423694850767,0.4841600304691862,-0.9913978968534779,-1.0162775738465855,-77.90707033116621
-0.6566815234902175,-0.27158291593763867,-0.4954706560970359,-1.2837446746745542,0.11009012556410408,-0.06065780937439655,-1.2279543981739767,-1.4092377303739296,-1.1118917297819115,0.7867793651570358,0.4392933611041815,1.0664889817559449,-0.5808588970236208,-0.5671485301367145,2.406476187477996,-0.6117424910828179,2.564834734289026,0.7383865540753088,-1.3346534486076977,0.9233827954401828,-1.0127462852189817,-0.4106396394438358,-1.5222199215278691,-0.14154178253613414,0.06092299676985026,0.6862550569479425,-0.36345959541058487,-0.8953340084303664,-2.0938295332428223,1.583679555168909,0.003966561332462199,0.9135625775723654,-0.011219140541509385,0.21398196438012013,0.4582332242634679,-0.9091714956214851,0.14848937316681632,0.5655127099221043,1.1246719915682375,-0.8972514620206703,0.2846549854601061,0.26192391726013725,0.5315642166774563,0.8726894715656702,0.9553827517395819,-0.9668144408097965,-34.156964437945334
0.2986167049884646,-0.09016491898427521,-0.6431665366761466,-1.1206002046853831,1.677161418152353,-0.9779157589257454,-0.9335155803244386,-0.5239442034325387,0.08336008655679912,-0.5473552182417523,-1.7522872177177602,0.3083665306793757,-0.40768469109935396,-0.09223692079241252,0.8510154956289825,0.07204164144638749,0.14587257522022973,0.57149663236651,-0.031074125585364987,0.39734903606975713,-0.1492294163129811,-1.1077022917336943,0.9522362479960068,0.9959651384843229,-1.3731033916401725,-0.33047386727459316,1.3950931254448147,2.950125780211858,0.852764081128289,-1.1082912117595856,1.6883080577034313,1.441429438468571,-0.4399975579149947,0.97122348860906,-0.27361280871893856,0.33218069763543895,-0.8515505170720704,0.8628735273740645,0.30617053699212976,0.7270796639891867,0.3422070502960935,0.09231610131913259,-0.4087376025677083,0.52515645306566,0.26779644554465964,0.44895794826612206,363.6409859482489
0.5132130070567775,-0.5090272596115123,2.6906082601715986,0.014362577596385229,0.6359654622232915,0.6276479853164203,0.3229821157649069,0.8398626325317853,-0.10509673697032175,-0.7559714608027768,0.9282111256860281,0.3090780277814326,0.8949102710742466,-0.43506025181990904,-2.447692784972276,1.1046143838143607,1.0299578617305265,0.8350187431373207,0.2792669333124107,1.3586877324097393,-0.060091008889878776,-0.4885044144370828,1.4365724233225423,2.12658507127115,-0.030562551842890483,1.2477764061631749,-1.4337724425932938,-1.079927381617885,0.8441544617838468,-0.2566695801029969,0.1734418005343489,-0.046469291228880084,-0.4729965732342891,-0.36623442500067327,1.2303172772399222,-0.23459494224357882,1.3009117841681634,-0.5559093556635104,0.913469514052042,0.06434227993410824,1.243527699477204,-0.8290656333343707,-1.555570232984529,-0.2722336245797024,0.6992778775095476,1.3763446058531845,-22.53463853662801
-0.5509007068514462,-1.7129403731755357,-0.4913167297911508,0.6129323202272654,0.1092060233092052,0.4103801701369394,-1.2492917241308026,-0.6441826437015743,0.9694516949621848,-0.2531170499772855,0.22170385573002013,1.5796968390778412,1.1431767220138063,1.0329152737446554,0.04946010394739389,-1.1952543180587702,-0.06288452524201903,0.22358665829952787,-0.21969751517226827,0.8815369548366467,-0.8958079019713847,-1.5016234000694006,-0.06575927137236948,0.8316301972375456,0.6405356191056836,1.0262985943956773,1.0662435532840815,-0.07435522523592888,-0.42734132710181794,-0.42242709788495963,0.5048562691526103,1.7668415573963603,-0.1988025061219276,-1.9568853585503843,-0.7773563449789413,-0.3203382343339202,1.345114940545488,-0.6836734793785447,1.3546855091435752,-0.022285153351428603,-0.21585149216194935,0.9651893334276843,1.6717055849119569,0.14668642027036463,0.7912398430830501,0.6726919224728468,36.77986007387365
0.9129650916152469,-1.3920923405225536,-1.0649262799355808,0.2516310281006089,0.6877818484216508,0.7484305318475052,0.207416613092014,-1.070307973993543,0.7475846949100524,-0.29310954734839967,1.3328079858052428,0.64593984489719,-1.351532012875001,0.024018010293707693,-0.3228557645689653,-0.3874834407114729,1.1158197121024094,1.6537213316373192,-0.23059036130649643,-0.12851361826305704,-1.1877487584520654,-0.6042309914848158,0.15417895724143027,0.7628915503946375,-0.8368057514714939,-1.5477695194015362,0.29510813671230035,0.37310242644881597,1.271551381454456,1.33649664033265,0.24436998089636675,1.3532140988302848,-1.4680892416732214,0.58528115139408,-1.4700666872790022,0.614093923741869,-0.14801242048194632,-0.6615764496866349,0.39237753912954415,0.42613892643852225,-1.6780058231031327,1.7742289879661803,-0.4001460095441489,-0.07280478821069608,-0.18013351149891468,-1.1142733268601503,135.163166744517
-0.8052550142990316,0.2261379886244638,1.1229343688779017,-0.34145797971722297,-0.625797279837508,-0.8821496206800808,-1.2191263317870256,-1.3049822879961828,0.9633463855904225,1.8997261234336993,-1.3071076399625476,-0.8056103222870448,-0.5915768931434046,-0.6596575828858233,-0.5635859047220443,-0.16927321849860635,-0.05884874914565268,-1.0842511034219968,-1.6807894242263373,-1.2564333059960306,-1.26214944750366,1.1023682809687911,0.8346009545142505,-0.5979397582895757,-1.4982562298103346,-0.6552165128607362,-0.8778901452512107,0.6291237706610852,-0.8976309964651655,-0.7448389681255154,-0.04039298764519595,0.612713285467242,-0.26154092283970976,-1.4049746990873484,0.8368115463912419,-0.3658911633140396,1.0166614746317584,0.49906446746427907,0.14045022774380342,1.7953484206013544,0.15899838466805574,1.52843313810276,-1.6824407069941398,2.0044072846699903,1.381496025066973,1.9299401120811714,-135.06029666085462
-2.083157571922833,0.5588041941417519,0.7584734551087294,-0.10860091853998509,-1.2156582271578087,-0.9682010350759065,0.9127920962495164,0.6302696061759779,-1.202347978053324,0.20579833821111077,-1.5976851900504494,0.38553461863220223,-2.204330830552801,1.443054697534535,0.7372696396737268,0.2386623652521915,0.05757524524578948,0.5592649997996748,-0.38750888372845976,-0.274614352933495,-0.5854284475260424,0.14513322366463502,0.6861472052808992,1.315717692807138,-0.17159334345767177,1.1040339721271417,0.1406694811490058,-0.11882955044238037,0.20274003144403854,-1.3879326611359595,0.11964384946358599,-1.115601681301089,2.4937059748359753,0.6284604517208767,-1.6348224133210845,0.293285161038333,-0.8563400217640404,0.7933661604515315,-0.05465531086891378,-1.4245418117400481,0.22817921580075162,3.1982249597216357,0.5318305904505246,-1.1528302358543119,0.6363665173821065,0.3334456844929584,55.87726573442211
0.5806019968336159,0.46901691774569687,0.19141238783905848,0.871977335992285,-0.2238497406273595,0.6113080943698962,0.6248648621591124,-0.21963338885087902,-0.6606003962490101,-0.7566222432359841,-0.2153555725556988,-0.2611275738027665,-0.0028963088751034947,0.4691745214093775,-2.21604567928423,2.3678763278935873,0.1016983614617064,-0.11990346032271924,0.14925987777590485,-1.0638749338537155,0.3582288037457091,0.49297922105909253,1.2396124825914827,-1.2017247379747489,-0.4831725222230236,0.41925133851493124,-1.0726296403845346,-0.16795361622234886,0.4262468833782298,-0.9882955038022432,0.3887855625584583,-1.0020921947670849,0.3607749369764332,-0.3748088011597728,1.2009633294162607,1.3202697903263427,0.12591004037276496,-0.24927739480335614,1.1787611841213976,0.2280996704748382,-1.772909846784013,0.23061631756564288,-0.5080313887602984,-2.4445044203422124,0.6793742916255765,-0.2130929263914334,-162.37262575221817
-0.1480231070769635,-0.46144086124017175,0.5381780214061904,0.6117571974450275,0.8597158943663624,0.7834731091362966,-1.25430430219412,1.7281035565218157,-0.5206814199690732,-0.5200158915817049,-0.604737609027394,-0.26056367320798285,1.8392181955316707,0.543066568399644,1.887350913738312,0.7744166248033442,0.06580600069089193,1.4940390147397098,0.920461496596613,-0.5268360731506129,1.6266435616610202,-0.9677905582976158,-0.6393195613570807,-0.03325942909422596,0.11227854479276475,0.23904275237816178,-1.449782366764232,-0.21044260383042532,-0.6369234912162961,0.5536950098479775,-0.3384774378544435,0.7065704036935202,-0.5188423441802664,-1.1733427627367656,-0.6636546763331138,0.02592989649179687,0.12277797636306395,0.47477384185717997,0.6944105502272597,0.614138674958032,1.046376527828666,0.6931888122527659,0.6598814722958144,0.39859031644976894,0.3553299361722678,-0.6729857541586477,4.042300446646143
