0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-0.7882669772923067,0.4752486790265546,-1.6614499014130604,-0.500444910052933,1.5000370913236272,-0.9652106174625716,-0.23686180334388574,1.4244565595014893,0.2914361948912044,-0.5590846095162654,-1.1542100418701275,1.352689979838861,0.32932398098110677,0.8033231265103761,1.0679601951463036,-0.6473571243648514,1.3764100559719368,0.724102655144992,-1.1055326310178968,0.9633114536967159,-0.47641079686010906,-1.0284921625766907,-1.7805685035454593,-0.26449001681296397,0.39451417656588555,0.7737177247049303,0.49192711906505854,0.772063505754525,-1.3435780663460166,-0.05898642938313905,-0.6992746945093279,-0.6164371715662985,1.312377252743738,-0.11092681143680083,-0.9699143355422313,-0.6093572734993432,-0.5924404997384176,-0.010208679080561457,-0.22800741200114255,-0.37879893622936645,-0.37537796331000556,0.024602794716254928,0.11673810743818996,1.4044887247789803,0.4968590121514544,0.5920731663518096,0.5590808850555823,-0.5613334075396238,-0.759765622569778,-0.2568326729265677,-0.00028383174422431023,6.05197392114458
-1.543860643909771,-0.05541089286705216,1.503425778799246,0.6058579326259023,0.19290543906814844,-0.8742892604243109,-1.0394303277115011,-1.3276501827883203,-2.271778865412997,-0.6622149101245627,-1.1232417929974416,-0.4461659485424789,0.3315847477149101,0.42394074038302926,-0.24904831036261485,0.5828841025930539,1.7293998966395185,0.5696552197605775,0.23071047619291704,-0.24349983562824334,-0.10954039147161601,0.374151490947865,0.1357433402788998,-0.007206001652338864,-0.45507787517018217,0.9223300378931724,0.5796827009891107,-0.44204510458645846,-0.3190148220352389,-0.6272102880866416,-0.912470371919193,-0.5209367690439949,-1.118213819845423,0.5193715776862035,0.6681842459299044,-0.19446868036629392,0.3865631132223496,2.019075821673994,0.5530218828855746,-0.16607266392598902,1.1672529547723707,0.29945060993683975,-0.02840103208908328,0.2716983758903239,-1.8699470393022848,-0.7502328057882783,0.7756762085997835,0.17154238535685623,0.38081391942914977,1.911423176380708,-0.4679381184365972,-128.4002841121022
1.0057736276380942,-1.1646659529285701,0.27922969722221735,-1.0740595205065468,-0.12225290687108867,-1.3224289026654341,0.7685231974987389,-0.6097388200403518,1.1138314147003028,0.16198622814673067,0.967594212530845,0.3555461482258264,-1.1156769599820429,0.41888171189937234,1.2718419652602075,0.6245831466162941,-0.5881926772519701,0.09367188629721679,-0.41824732727816144,0.0063115355700821395,1.1415258627976017,-0.7537591302205535,0.7627184585889332,-0.2902187971345443,0.47499422890636467,0.5209639000607268,-0.2485791636852165,-0.31505252829187885,0.8960816639315465,0.9491798308748178,-1.111092033187867,0.08616397873680581,1.2097306430028327,-0.6317014484526614,-0.03244328651731124,-1.1742521914586717,-1.233393846932366,0.0019278978622567248,-0.39580611849567937,1.8643451570236105,0.5699895995515012,0.34990320631187266,-1.508937792610572,-0.9110843138688867,1.5381035633047717,1.2019172347183142,-0.2510234488883251,-0.6864475361266518,0.7222950040892927,-0.6847533451653283,1.4601853699279401,70.22207011227839
0.3172650107179655,-1.3175500592964002,0.1523004147396557,-0.5030044381648973,-0.8029789207733374,0.45506477632014514,0.0177162121478483,-1.2772929599095157,-0.2805738544523608,0.917132289687898,0.8692750800129613,0.17527294597083096,-0.2752896458118972,0.9286353417252241,-0.10390206273873148,-0.5782706287191164,1.8678053427306673,0.38627369246300386,-0.71382192059036,0.3125546802348637,-0.908157830566676,1.2713865824371307,-0.23485390247511717,-0.15495414352756398,-2.938268900065124,0.09071991590789012,-0.2764248265973192,-1.4971388650905326,0.4929940082559787,-0.6461340321410355,-0.7506982538681105,-0.04859561736983,-0.18269638839350646,0.6204328251838914,-1.496489540416745,-0.6173113131043189,-0.475872576232641,0.11558516464369763,0.8800146335589352,-1.3605971836900825,-1.2416103025661342,1.2332487485780144,-0.6532117942468658,0.69861787756711,-0.38314061317248077,1.1812263784553692,0.717809958178556,0.4243592225581946,-1.2166732695416744,0.5839688817398366,-0.3035904793535306,55.585926744331466
-0.4729840032083302,-0.3778544987938147,0.8903674980821548,0.5714953190342745,0.22170412003363132,-1.1918487877279929,0.8263079089765013,-1.14145253303385,-0.35501979221829477,-0.41417002543933373,-0.24817459521324134,-1.3326082592108883,-0.43671126795803494,0.8377256674366799,-0.12456435947122715,-0.32177493006328506,0.4747686664145566,-2.194462760151462,-0.11864346779376293,0.17879434447040335,-0.02354056547190092,0.01784876435541116,-0.6697342574502774,0.12290435269212502,1.0038790944030056,2.3709531290073236,0.10809900777286499,0.45314295785360176,-0.7406735875680454,0.08777198123125836,-1.071359248247348,0.659108231266759,2.124840430705535,-2.63218734068437,0.6616807861134728,-1.1796806401561322,-1.0984118070456548,0.0535227320870825,-0.8329527883450626,0.12197199870816013,-0.5678201963174174,-0.23318637408840115,0.32434668273671613,0.9751660678837534,1.24235503151053,1.912654754352461,-0.05485817694987498,2.0959997476744077,-0.03928096219670384,-0.1861593864812184,0.9286288868242072,38.17821904954319
1.4634610963853325,-1.3252474406448946,-0.1985419437476578,-0.8015924240640359,-0.5205540302839797,-1.1593359884864212,-0.38432582595431963,0.37281750751994447,-2.5490553006097096,1.5779842702178912,-2.3964399289505236,0.8070244244268661,1.083268319969884,-1.5812561900951683,0.3741631504872823,0.7144142725106012,0.08665871023741145,0.5237217881549652,0.4686076346880544,-0.6693327121994601,0.22224691519521414,0.8028036788673926,-1.0662096442020572,-0.6169145717178497,2.1768040564598503,-1.889826662365674,1.258840433824815,0.3726620968326198,-0.8029710781447346,-0.34049025430297636,0.09898976112564961,0.6041816018582263,-0.6501924658885119,2.2830337968622714,2.141039370036958,1.3942807864481306,-1.2348574049312673,-0.020967646274891005,-2.189572523651115,0.9228584688173106,-0.5594485721040319,0.22078567755990317,0.23633450065525113,0.04979536438231473,1.1602977970460642,-1.1492131278384197,0.6090386751555196,-2.1993611369029002,-0.3269178257995747,0.11920404096329655,2.278254260580627,23.66546350869067
0.09844495462777168,-1.552844974935291,-0.6050258943113216,-0.33908966458956297,-0.3667731966952785,0.29200722650384686,-0.09363747260276857,0.49614816237689113,-0.41366467690629566,-0.7547496926427816,-0.1892624741917274,-0.8738008994866898,0.40422741281849445,1.0856551055916344,1.0560658709357373,0.924938567164759,1.9187227513618037,2.4576078661429843,-0.6546417429679836,-0.5683690936660822,-0.7899941986169938,0.3546756683195095,-1.039431488421028,-1.1344389027887423,-0.5405374706327714,0.7211906516541214,0.16926696580523048,0.9172377468323333,-0.010669742495409163,-0.7157009723369533,0.6064800499700768,0.17113660165632774,0.7049851631271623,-1.5041527078679457,-2.766158960076547,0.09512389728166169,-0.3810662468823163,-0.052332539132766746,-1.9762225966971765,0.28578620111215186,-0.8028269174848379,0.05459296658157462,0.33701321013899416,0.4611613622189141,1.7042393515465932,0.8387512753676992,-2.2618767306661702,1.3268478612728896,1.641076858133741,-0.71268663620482,0.5919318968070557,110.39903563793874
2.1601690692739073,-0.9388675091190583,0.6148347562601872,1.7649891684476628,-0.10324391216009977,-0.1358152164287737,0.639735748688042,0.4750043695240427,-0.040927370130967436,-1.3950194956665782,1.2729238266942817,0.5321049738258796,0.47381085734499545,-0.6501398346400419,-1.7058555272873974,0.34981927439047966,0.047481560383944695,-0.2821676926484236,1.0517682854797363,-0.591850535016085,-0.18702878848362428,0.1843884295986373,-0.7966828645706179,-0.26853758491984,-1.3271997341992074,1.8097806009412494,0.21489277364645917,-1.0516139693381414,-0.14078645949765517,1.1859588025185264,0.5776377313603566,-0.7901137800772766,-1.5544161061333372,-0.9402463292400617,0.15622116294631322,-0.24154946383261333,0.4350155100247302,-0.1558602038621259,1.7121339069690669,2.0582390258521643,1.7610632356074036,-1.5383448922789265,-0.570318579005498,0.6429590793096157,-1.0460956675062258,-0.5150624786575464,-1.1103937225192924,0.2689086834269668,0.05922461495358354,1.1123044532105044,-0.17333707447520907,39.69831396868482
0.4748056204976402,-0.015992149999229748,1.2953531048174225,0.6613473400610176,1.569079876736892,0.41298747543996656,-0.42387416689394414,0.8246291899164837,1.3883447623515188,0.8725393134509004,0.7271538109242127,-0.6515127397644186,0.46415269515594143,0.42200645980913454,-0.057899453931181795,-0.07534057101383157,-2.3047157152567217,2.1471617159867495,-0.784429880564808,-1.4665911669521823,-1.393146659294827,-1.4214465645503094,-0.1428301775939021,-1.1168598148984565,-0.5164638591426164,-0.6487705885412837,0.23442333099868248,0.018814567887333412,0.5083177629220506,-0.23124040787080827,0.815105794589948,-0.5504435275143797,0.14511693061708572,-0.09528007136014727,-0.9177689104416651,1.1273895258292619,-0.15817735449744727,1.081705566280784,0.4870223324278727,0.874938931320176,0.3343207498997224,0.752086586888663,-0.7101771108497877,-0.7260322145475787,-0.2748980629768462,0.746061389592038,-0.8713919718540466,-0.04776770576524629,0.2696274486827291,-0.47367757752531914,0.2704735401154768,137.93976685237726
-1.6873749413727572,0.23751826672137602,1.304553283263334,-0.47181433045627996,-0.2822149835379692,1.6453941089260071,1.661706276732211,1.1309214306644635,1.6006043524773306,-1.6166069551157163,-0.08923203782168121,0.9519256946237098,0.45372286208785245,0.39275497977819696,-0.7786632457908553,0.5893341554500954,-0.030617743963269557,1.2164012160729947,0.8915663445782711,0.10530461269301025,0.45982778323988927,-1.0626179732187522,0.26307127590448215,0.4185306325644397,-0.9317321949747529,1.1148580130916732,-0.36806452178938165,2.0934276371485434,1.0821828790683767,0.19698567224408148,0.8951392011795735,-0.3914956012078621,1.6447816988742696,-0.5990127319703551,-0.9730222687697907,-0.9716281072576967,1.7408144285020455,1.4405675294509968,0.3895178013127089,0.7496436878429088,1.3136164394066439,-0.7494860314289896,0.1828724566582764,-0.4229663207484209,1.99546601226403,1.711959813011909,0.03498383475901473,0.23456606004057934,-0.819995908360118,1.0662172830259884,-0.5160631679284483,294.1227905627807
-0.6421957247599945,1.8477095369537497,1.6162452098546904,0.6737737385426654,-0.32919162174354444,-0.4137681623570038,-0.20948063882264592,0.1776676162634659,-0.3197754263333589,0.6034091830163598,-0.18656562593295598,-0.4116259866564641,-1.9547878064328823,-0.9389047959387997,-0.09355746939860028,1.7578446654498114,-1.3621717176242973,1.6361440823404234,0.9964381928579444,0.8868275607115973,1.4900765712831003,0.30271273311744135,-1.5252041867995176,-0.981873310374223,-0.0713657588008765,-0.2541559399672496,-1.1588186975515204,-0.1922844035354083,1.5129152163884756,0.42045618334953117,-1.3251735312233204,0.656207148585492,0.6211916612200745,0.6275394360346792,-2.099809351740051,1.6658384277452152,0.7984056041424128,0.23068013641014185,-1.1041862488306853,0.240653881150272,0.32167155989240603,0.5395103195917673,-1.2502591137383718,1.0804149235499394,-1.0421235100853703,0.2367995133700265,0.17634437980269888,-0.834919567976759,-2.2692952075453445,-0.2618915865932369,-1.6497082062798973,-77.6187854594389
0.8450808188134766,1.984688040826558,0.6207677450942287,-1.3842312077726646,0.5781937531619671,1.8401646689402402,-0.24418241501188748,0.5164309193402289,-1.300052350637213,0.612815369547909,-0.9136611046630101,-0.6554481926062586,0.027987554785586278,0.3124454234932236,-0.44012735350111626,-0.1075791755561143,-1.3239587254917353,-1.6763001896212921,-1.1812453482739966,-0.8863804153906575,-2.0922148168281858,1.0312278396856596,1.4780692109656952,0.13994050451892814,-1.311170064692822,-0.6532255189610335,1.2170385192648003,-2.117921544195722,0.04454935373149748,0.32565324136176665,1.0449174213383483,1.2854503766024377,-0.19828410267012353,2.099342161312828,2.571552880790579,2.0653255365925336,-0.23207802738474573,-1.0283767135905926,-0.7409058236452548,0.02104685180409107,1.0624015768732509,1.1068444789068876,-3.1329963558587224,2.026713599340542,-0.1271071684443803,-0.3245459217920767,-0.8190138459429306,0.37058067812065054,-0.6980753070401318,-0.14881191973852145,0.5794455105545323,128.29070007117633
-0.5808599770594354,0.8966819743666216,-0.5354012255091449,0.5250924471159983,-0.8680720656183631,-1.5647972374709915,-0.6224996658317212,1.902399237298459,0.9030537880723143,-0.9438456369736145,0.8024409368631302,1.2763664147880291,0.7075258104519463,0.3534811879365899,-0.5755184337738518,0.033469549238891304,0.6521332261230318,-0.9246945641611077,1.0653314610598754,0.05077805547917872,-0.9127351161373884,-1.0741789491538454,0.30870875122806685,-1.4054306406899721,-1.500762661550235,0.782057751125403,-0.8304097968067077,-1.2374204446883987,2.5197841097363667,-0.7097514206979769,-0.36153147121860957,0.662883724149354,0.3374835656095131,1.4936904065901044,-0.5308917818720604,0.5258303247256214,0.9967959647065822,0.5547576924571758,0.4316685303774612,-0.7979087377336429,-0.033443346211561524,-1.0545387096192624,-0.6421847106280483,-0.8430802780835035,-0.38828397563952827,-1.376911561449735,1.992832681043792,-0.08447793762876502,0.21642125680654392,-1.196705745034016,-0.22932680527237115,-230.42919794301142
-0.17071598818407502,1.0073626876252484,0.3460079239527523,1.2942275703530615,-1.155669388937077,2.262720196524149,1.5137073606036746,-1.5711188590182896,-0.5862946639263154,-0.6344999041866578,0.19621782891582895,0.3993832404809292,-0.7537587668377519,-0.8159404524338122,0.7398297054027698,-0.6868617769513673,-1.5208815946916738,0.37677161485973387,-0.3063748591619774,-0.9330410024684777,1.4318853403267398,1.4116661785912334,0.3729257165830588,-0.050605314705696285,-0.6299509138897783,-1.948469557047312,0.9405317347072347,0.7612633869808866,-0.22672820719398523,-0.04793879522648236,0.08813284906649486,-1.3504483760380182,-0.07083986724513491,0.33606137180382684,0.02415912942268599,-1.0563320598343258,0.20967904714381996,2.6199974930239756,1.1905751843378183,0.6198464269994265,-0.07539329265108835,0.407372058927985,0.42588175657621974,-0.33624259135189793,-1.7819038943372671,1.2358766117028968,1.1228433421296957,-1.0912235991668169,-0.09865428010059278,-1.3604240007519928,0.01921574589859345,310.8858780967524
-1.267324040864747,0.5851685055235089,0.37826023493228994,-1.0383337213572799,0.2471506508869353,-1.7445029992563101,0.9213689975712157,0.26841198434390523,1.3639277627050195,-0.5223515753005177,1.0982393141984779,-0.38963057502548876,0.817185686939272,-1.3436838525159849,-0.32154019347712826,-0.21478887085766663,-1.4290518309425924,0.9704190403508847,-0.10579418837726899,-0.007828035993046678,0.2393226111194065,-1.3976618636479272,-0.5003846690169423,1.1598930071417592,-0.2017547060442511,0.22352684239876788,-0.4438641797694271,0.6271230677553895,-0.04716409611783017,0.47333990001172216,0.8708456209147123,1.1770871550382584,-0.039690238963465026,-1.236013738681856,0.19617060987839674,-1.063214804724402,-0.09420904895626807,-0.009947516963704368,-0.6373637090733469,-0.2293099417602773,-2.131500583508622,0.6047108870841208,-2.0686189667766786,0.9805846548842523,1.026306187888229,0.7628765694015792,-0.9939170405686528,0.6840043555169858,1.1657382074664837,0.3110686764563446,-0.3595237766909759,100.62385564113018
1.9810213010329296,-0.025999617178418335,-1.2523316096504076,0.09406187525696096,0.5087206949046201,0.08090319989357878,1.2875851225329966,0.24968623909468687,0.1593443025293776,-0.40069762623970184,-0.04988631728120703,0.2295498348521531,0.4765354906822333,0.8838377603593902,-0.009911175185288966,-0.5980650733929217,-0.7645788916105966,1.0249882484176271,-1.014696023362037,-0.026682001929328018,0.5778425513621773,-1.7810484457581996,-0.5229307452765759,0.9021670949520701,-1.1399551176753873,0.5575256112215583,1.1110709359318796,0.1400536902727777,0.9771186269252777,0.019696767312214834,-0.1779554938938493,0.06397593817055529,0.6978527009694898,0.8317015237608442,-0.05388931303403137,-0.14914986245228137,0.25285741873314216,-0.7997908295535674,0.2776064040428517,-1.0663719416896023,0.958243834835828,1.9629309638189143,-1.6741406015284415,0.11312316712375844,-1.9167256844437905,0.1936946733928939,-0.5982564459154571,0.9197585936534108,0.47891990220544667,-0.5595667513469029,0.14236547962097712,206.07998972523728
0.0980922538910472,0.057749528845471736,0.5056823960675956,0.36982930459893626,0.18221996430873064,0.4883321093210356,1.4105667526011139,-1.0232899668457862,1.253403015757503,-0.27560879114128733,-0.21725318858256457,0.35465912662728316,-0.755735325530818,-1.1552812379100954,0.549351544724302,-1.3554190875852579,0.3224686119415611,1.5743248886858743,-1.118733682082697,-0.7780913315173642,-0.36506769987359877,-0.9633095869557288,1.384583547905279,0.8267108786456749,0.7402962698593242,-0.2789726527772977,1.2624412843415858,0.6820910968173871,0.10163944680181207,-0.1797715200109599,-0.2805327965173018,-0.08523621335467717,0.7382284139232549,-0.29514966437532864,2.037296274446502,-0.8176871743859648,0.17445788693251568,-0.8755203797617831,-0.3946477787095996,-1.1478339982476602,0.11186348951568342,-1.1809544953215898,0.6183724169097743,-1.68813466330983,0.5264759303058707,2.0977610674592904,0.3446035767589276,1.226366766969767,0.23692949968451707,2.036601607488146,-1.0802827245622972,302.55612133062476
-0.4769818226976543,0.9765273691081338,0.2599179620066479,-0.38790593426097786,-0.7340410373574485,0.030365022277359887,1.0308002908993534,-2.0413207769697355,-1.1141870959664333,2.1906419254036598,0.9245733616801242,0.019326909269921626,-0.39845314403234905,-0.4703835862654619,-0.08663785476728712,-1.3362022001934937,2.571689363289199,-0.17213221392612618,0.5265810732293577,0.4244277748019313,1.0649125302523432,-1.5747337487318744,-0.12688032094223423,1.8972399683519225,-0.6139206184150203,0.6848777254261487,-2.165469913557958,-0.5470363312623159,0.759269463683699,-0.9896267368444963,0.8070239607075633,1.3080815972452018,-0.5953640765638045,-0.041571649196929426,0.9699582685991236,-0.5025581858574996,-2.6247843729394944,-0.5059813770654797,0.8308632588904504,1.1567406549690218,1.0095606519406568,0.3250897630075778,-0.16287761805159812,0.9411492668289145,-1.3175043698916917,-0.40292480279227905,1.858443147811833,0.5132362498825361,-0.10519286023009856,-1.4059667779857086,-0.0832797651320343,-12.053172297891187
-0.17215134625912396,0.48075459035735,0.38642420536018723,-0.22254147338576438,-0.08839334905964223,-0.8496071464895867,1.0206496572341115,0.1235580206314511,0.5301459116994344,-0.11467063925440767,-0.5282789120847784,1.284361173120637,0.07968219286025827,0.6663841738208891,0.7298227636656427,-0.4906962545344484,-0.7969022920013976,1.3029132173344533,-1.7990948417517005,-0.4141681241327369,0.4195656333379204,-0.7386033057290379,1.057680283229993,-0.7988171810209989,0.9370893604956803,0.7618487219819767,1.339818638988715,0.04420033254801547,0.504779521065205,-1.567885138736287,0.6611596699964065,0.36369238961531714,-0.46775702285066423,-0.23674694919713968,-0.7024475495810946,0.37129270238757484,-0.6136120012261721,1.440059061066402,-0.9493742211044577,0.17910357868584387,0.967045069484944,-0.5676681942239076,0.22658646175975583,0.38648614360144673,-0.357248015123063,1.1666395980091742,-0.6605853010950603,0.9653365379860286,-0.14475025298728417,-0.26880513799902594,0.741371167596518,250.76462554281707
1.2947987693639418,0.6324948016989546,0.7036330601423575,0.2565947809245814,-0.04789680311487963,-0.38856460928226166,1.7800733512776934,-0.5380229718550119,0.48478873947800594,-0.29623196544796376,1.9161367646346061,-0.3998452689388163,-0.23425953114319323,0.8830965026860963,-0.9221635427882231,-0.9023465441169707,2.581086497731164,0.5707597743855428,-1.437829367773793,0.7666133856901227,1.1213510107375775,-1.058278874432151,0.496999099139265,-0.671059343214306,0.6570129644443132,-0.71641821298139,-0.8452897855199394,1.668286961466124,1.228037843160606,0.029330057157671684,1.0806834182990206,1.9088585099655706,-1.1668640229959142,-0.551521596644419,-1.3959021860254122,0.7407519970412177,0.9739717095355729,-0.864522542482839,-0.8871530735603427,1.8770740224100086,-0.2542768547380914,0.4292842207811473,-0.8422651117903199,0.32581141455101864,-1.259602003678302,-0.33458584825743,0.864262302723088,0.861270636913197,-0.6791981702122535,-2.51089422768599,0.8069145500594437,141.5351584967499
-0.0382984796614803,1.1213070655535193,-0.5439907456400438,-1.1996443845627773,0.6301338827380788,0.9575680962751123,0.27521283560751286,0.5804734831045999,-0.657612816854707,-0.34766241617150734,-0.4441395148421636,-0.9537997443364069,0.7421681067187818,1.112494904175252,-0.3174053198928694,-0.546923353016475,0.5227297525984808,0.667265783836521,1.1833179162519856,0.1692319528993602,1.0666563644419889,-1.1341617689857586,0.4696160362310407,0.5938022273162248,-0.3375140029203501,1.1294428964783525,-0.23991795351676945,0.7664712085479701,-0.0014339341425027088,-0.42808561092574515,0.29505584663327833,0.33376502848574874,0.08881757333269086,0.8899492566023124,-0.8336741139220717,0.05101817911332332,-1.2750048492892825,-1.4773611635564032,-0.2966888100578079,-1.4132658570107326,0.755461175732408,1.0605925825385922,0.22076997950456506,-0.3944149352307569,0.2777410374195293,0.333475291820049,-1.6223895380049873,1.7044334540662172,-1.3002917513151937,0.8058630673026113,-0.16326959518781145,67.32177414335158
-1.194421579992863,1.1565814857285563,-0.2699643222734757,-0.5186291704866809,0.8981544928268239,0.610159091902024,-0.7570289656570687,0.3388684583391828,-0.015259389011724023,-1.351699096426838,0.4717041655351365,0.808502872955843,-1.1053337650783799,1.5431994236086022,0.5396955652950314,-1.9369433107230358,1.0535667198607817,-0.9957927137211899,-0.9199810722080007,1.26260656950479,-0.22527201462112686,0.6046266593740982,-0.2837145987266951,0.4449982635928517,0.7756288707816115,-1.4937269799406099,1.151777805416253,0.15122884540430828,-0.805030689835989,1.1034060864763733,-0.8275555986853488,0.3330928680882888,0.6720034619050604,1.5413040092464243,-0.40738953444034043,0.16054087684570292,-0.4178311992911268,0.7076564417137796,-0.056308888978412526,-0.8199036202149222,-0.008260276072615994,0.014702891098308494,0.7876114861599923,-0.17767940195212212,1.0383829088212946,-0.9182710381623257,-0.31837893628495706,-0.811182193619876,-0.22924527487264537,-1.4872848384359176,-0.2614683563583471,-81.69634818475369
2.2501337339141254,-0.8536827803763872,1.6642055668855609,-1.9813424522634846,0.5740083089341211,-0.13570603793477018,1.775331151727665,-0.1885935757221452,2.7277781770734055,0.05939574349450933,0.8407430863165511,-0.7538042770698741,1.5638032136642719,0.19327249020187945,2.0403901936001856,0.031038253340419535,-0.41698870321532516,1.2114462934128205,-1.1196634022326486,-0.06949076003162405,-0.06292020884339376,0.7881452627553979,0.3850172809194889,2.0033500771485633,-1.4846652175123085,-0.8124663551842288,-0.7199567752212725,0.3994969499181152,1.2819403874155166,0.3641719672362791,0.15001431731587794,-0.0012709134616921821,0.8627232253828654,1.5311794460671921,-0.21513923428682633,0.05561911015121861,1.1449767295496607,2.430290266680923,-1.1891957417004517,-0.6317514591870702,0.39888912173506486,0.7552932605867697,-0.08058496094643221,0.5569266410043253,-0.5022898038359729,1.0847524624006728,-1.6792682651380921,-0.03216849116940297,0.3868999818314355,0.7430651573961733,0.13859810854635868,220.35672669074947
-0.6303988643848931,-0.057921140218902656,-1.2026990772530983,-1.380885232607449,-0.435868381364555,-0.9799125914615118,0.05625630264753906,-0.28859555031253004,1.9910014085526941,0.27597237289692866,-0.14042098854779264,-2.7722087077807793,-0.5491973236511064,-2.6525253778245754,-1.591527374018171,0.9553015008151567,1.204677455562212,-0.17802359271837015,-0.9734652695443674,0.32168055203082285,1.1523720040811607,-0.22375688986009934,-1.2136674659699431,0.7739969420502868,0.3901770104873829,-0.5278273147290281,0.600035398372192,-1.5097527143844363,-0.8908673953694027,-0.98916858010081,-0.7871669747013263,-1.151207100255621,1.894028873730328,0.3442027256675764,0.0744459952835729,-0.748927985748426,0.9810555939461119,-0.06795672537285086,1.280246355618559,1.2608828269164678,1.7542790732821827,1.144047211834156,-0.46786341865632397,-0.738586981881674,1.0594991512168213,-2.6555568514852985,0.8926803552541188,1.3631230239830554,0.515208928921372,-0.863271855069216,-1.280707616658712,-152.41160967147832
-1.4777942180916859,-1.6308344086917514,0.06990009823434501,0.11919323527099983,-1.1816485828445644,-0.09472062944204873,1.1488839673845213,0.6906461640763955,0.06003604667835696,0.11332528733528999,-0.17404828410107873,-0.4647449984103723,0.6364136185508565,-1.1546078993643132,1.2252520014935664,1.6679314904152955,-0.30248596712650144,1.0850066769760147,-2.4668615635596,0.05102729634456165,1.612042505364201,0.19274506003654912,0.691168404133482,2.6170405135936194,0.4350347222752981,0.4028233661878265,-1.288464278663866,0.2150093187102023,-1.1430048728797957,0.4444173322529181,0.5527715375850152,2.2352557840697616,0.3785337404484064,0.5332550288694118,0.34440899495036836,-1.2679657180342687,-1.105171260213157,-0.6954113968708793,0.7235889735323051,0.913829208748719,1.1030222805618286,-1.432145935560038,0.4588849866237815,1.0868162669642822,-1.3104042448331121,-0.6234188816898226,-0.24837748479754926,-0.9095626246568732,-1.7617267104236127,-0.6628820770384635,0.5948456723172051,22.56771226882949
-1.991444825151122,-0.45928972680909164,-1.2820791757307486,0.004956376237922667,-0.0004114287111588488,1.1250679441146803,-1.6787325332462386,0.15491940394597184,-0.7753470462243963,-1.0992896207360827,-2.144854256720893,0.7994100067931036,0.10442904570673596,-0.006159832277959763,0.6123699027499891,0.3597195827833697,-0.9694544881346332,-0.8048265969880491,0.2642228998368496,-0.6511125462535171,1.0757102359005306,0.3941408233476266,-0.48968545429216126,-0.6509983626194658,0.7626296464551268,-1.5230981721163586,-0.042911830588405926,-0.5725298355660341,1.5726205355196756,-0.0923167741553124,-0.14611144052693315,1.0558397473813506,-0.2668316306553247,-2.653571839348078,0.20438134697160795,0.6554597515368832,0.2153121013394315,0.7914514102149764,-0.047792519662541603,-1.9936737788006642,0.2754596845024882,-0.5945197060979711,0.7539215755611334,-1.0172788593462279,0.03361966703958352,0.5545108191840062,-0.7481828326889799,-0.25304245054662766,0.8711579399234483,-0.7289749158845347,0.7583121554507332,-180.24625448898783
0.5730532689678945,0.10368219578138371,0.36117301035548727,0.5095139546356817,0.2247101184427533,0.14564003321882202,0.6263283178424527,-1.2597142199740285,1.1998635256432955,-0.7067391794692348,0.5453046363970441,0.36605546540931,0.721118886117445,0.2891800017207935,1.1488511247804718,0.7746474398080943,0.7341429290563631,0.4781174295754472,-0.1599243688247301,0.7044248313986947,-1.1777342469422591,-0.5552918269212457,-0.5795529730002111,2.6413494467669447,0.2843255197580189,0.34994684769449175,-0.4118340312416052,1.8554363020417346,-0.6307699093090178,-1.59824136537875,-1.6073455280454225,-1.9708238884528553,0.42453800935607366,-1.0582414532098061,-0.611177089855362,-0.6010011287377044,0.2816146764191854,0.2591999116763441,-1.4928194371172239,0.14533527460258558,0.45757074689451926,-1.1680589974751467,-0.21672008270274298,0.033711892260165986,0.7534975017863154,-1.9180368378511456,0.8264319427974719,-0.8429563786165258,0.3922301615700077,0.8201435835894557,-0.033955332527425976,-198.12755818240132
-0.8645706650899289,-0.07405941207867488,2.53980713432473,-1.3368898472316857,0.7721283624451506,0.6588742143554719,0.42469636477651473,0.07751579582193166,0.1623026012592706,-0.6068392507931958,-0.8471832052187844,-0.9354156525999806,1.0420054197986834,-1.5940773206418684,-0.9220755257267725,-1.636817567860472,-0.3098857554932894,0.26917482081378363,-0.8812450273071012,0.6554456523651543,-0.3044818894740956,-0.01935214028531812,0.7537795816616709,0.660618808215643,0.2832961808878827,-0.03611955398467833,-0.5483634297150265,-1.2775639536607755,1.8046958817037366,-1.0126847241995052,0.4270003612583375,1.29969792957961,0.07807285918339675,0.11917950047873475,-0.7983248054109023,-0.3698531433814243,0.5781471939808692,0.12043229253941957,-1.604083479352741,1.3178351870745406,0.4058034975021995,-1.51288525364275,-0.9936292039473517,-0.6748551426938075,1.4139911204603284,-0.07861454513571475,0.4862375310319325,0.061712957877617956,0.9399173597467645,0.9215794592740865,-1.0131119606574495,37.359452028095895
