0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-1.6199610373373714,0.10731316481021037,-0.17747178054421178,0.31407760625766673,-2.5045717562419543,2.146089351323966,-2.2845106649211346,0.34150999457578274,0.7035114915475559,0.38064886524232877,-1.6109551575820378,0.28095670878086365,1.344666081244392,-2.3351811219281027,-0.4144486109105619,1.0104534053919338,1.162402588015521,1.0771112255962656,-0.9576567687327172,1.0790632777415836,0.5119132050692419,-1.2696457354116413,-1.5722836518959926,-0.5137743446677012,-0.032125937885184884,0.4616751117898599,-0.12791713968133822,0.4249484614050239,0.06951811019663272,-0.9659691499606418,0.7264734571552932,-2.048255305338321,0.1068103607149484,-0.2409316920475882,-1.2834683989680844,1.7213686311481688,0.8008805724509928,0.4635300589891698,-1.9465874958211506,0.0015588544410083509,-0.25175162645851074,0.01920498250381539,0.31542732229314946,-0.3235802103075187,-253.8114255746605
-0.7860896335429529,0.3337085236946835,-0.6633198246545488,0.10018804175372358,-1.9837767488271205,-0.7489967422441591,1.481803902365845,2.1933256512372283,0.6317731654236621,0.033958627146778476,0.31625434058132834,-2.0426895115925148,2.3283830801561187,-0.5677319572994843,-0.3712920475376115,-0.3684039680276644,1.1973957039143186,0.9170864608455541,-0.5832999870428058,-0.3097000072377358,0.10387818396393159,1.2217376483492448,-0.3639603734113808,-0.8133547395116857,-0.5048480111255885,-0.22880129398498597,1.4500090266059027,-0.5202265697842701,0.4466541376772802,-0.7766818289812677,-0.05351732544136483,1.703289587321735,1.7464901714626335,-0.16948003280584492,1.576808622932354,1.488263180468778,-0.8446514115497996,0.8797199667670244,0.563733599905142,1.0622362033706387,0.6818955688252895,1.320332095441305,-0.19869736655098844,-0.030990906692530438,268.92992442021506
0.46505581264015294,-0.2588526057931029,-0.4232008526120973,0.383129343211956,-0.95329519011058,-0.8813027852484103,-1.0323189619889785,1.0385855841516032,0.4315077299973925,-0.5921164645689291,-0.7599933497454605,1.3659994083109301,1.1445090335910004,-0.37872767878964575,-0.3678298687202083,-0.09626319615007399,-0.5402281962784167,-0.24912098778730063,1.257310394597977,0.17541218611684686,0.7126628628781893,0.10972111621426855,-0.21111298393922867,-0.6906456070666981,-0.8055116935330406,0.345056124996518,-1.2073739971674609,0.5050664688952509,0.7360766415430843,-1.4783175275880567,1.7819175330024015,-1.3242310306769154,1.1415984504235361,-2.0842519626771003,1.0780928898994282,-1.4822385059794412,-0.6495011262081883,0.18301864685554964,-0.7138633037870915,-2.1790013463278832,1.920322259919558,-0.546562976824749,0.19368367313238558,-1.2283243766221508,-218.91099464557718
0.8587839129191872,0.18440067909955007,-0.4774904733719817,0.1385105789365822,-1.250938364813747,0.3434670005282789,-0.35600018328188454,-0.7921297483655927,0.9329427108520951,-0.01644053912240919,0.6449675528597276,1.209957871897332,0.8557157053767928,-0.056333360788246335,0.03260819145249521,-0.4804105343683529,0.24157996957856018,0.6576065137086359,-2.138034796616246,-0.4956337974815333,1.4710856435017163,-0.10817637517209176,0.6841755745380016,0.1794318805088365,0.9145600618474683,0.26624464008840515,-0.8913217763500363,-0.5235194187854373,-2.162796512222491,-1.1275798806680106,0.764468110561563,-0.1819129756762961,-0.9204102799394721,0.6972213774333604,0.12820032297174416,-0.9828343113827738,0.3737806386238556,-0.4910756962025998,-1.0050112300913465,-0.0322530203765011,0.5580638600882161,0.615292442957521,-0.7695512213981591,0.17403306077249395,-89.71577210161317
0.034552894438636156,0.8256996536540778,0.14501593596213933,-1.119000671827479,-0.2012451971685626,0.8575178391435793,0.13134862905740563,1.0595895777166195,-0.5759269836721422,-0.36534797416807085,-0.6800685335661624,-0.638026972424381,-0.20834974294871123,-1.2234072621822647,-0.6016192412671959,1.5386626505631869,1.25298092303925,1.2910461572341225,1.313658628735526,-1.2196059518544893,0.11160306349776519,-1.051574590183471,0.5464603858570188,-1.9589972464297636,-1.5485776826188067,-0.07855360697225842,1.143726009573177,-0.5332515215784855,1.3708912352795397,-0.32100947371928396,-0.33464259970267035,-0.7212513269147297,-0.3835867640323156,-0.31097030101278345,-0.23830230995972038,-1.2328759955125765,-0.860631577477816,-0.5600958614516559,-1.0753642949449853,1.9016702843738682,-0.03817573989484206,0.0345098363211711,0.22586242264384485,0.26321129334975746,-157.4318586798028
-1.3875908021717935,-0.8982988252748529,-1.4899851448481376,0.9906187805033846,-1.2485055148689426,1.5164553648814056,1.1989501996338432,-1.1134036511442702,0.10705458192226855,0.29118608972304116,0.7619924394083966,-0.7028118601125781,1.4363948970249254,-0.07468454450066461,-0.27314313703650733,-0.2892143272523437,0.3993466286857965,0.6787625262490629,-1.663768877740581,-0.500133438238317,1.3174489075130436,-0.20388525033042293,-1.5342775490052267,0.9917560446764307,-0.7452465550209656,0.1424039348448424,0.01716727176341333,-1.2526969423446848,-1.7905841571616052,2.3266466165917445,0.7435053784819946,0.2580661601441243,0.7598728341622687,0.43255421275010403,0.6397507605853427,0.4139316899905141,0.8737616541563529,1.5114328053022756,2.8980565324683294,-0.38472462185650075,1.0381316205278623,-1.1267732234589045,-0.02148284950091275,-0.5825099936355237,303.2352908842259
1.1247088482281486,0.4507182736976076,-0.25021426114718615,-0.42692840625758177,-1.2718683487753775,0.5595288436196408,-0.2603591483041633,-0.7543652719078944,-1.7627517830545567,-1.0204102401155817,-0.18269097157873923,-0.08726165077510432,-1.0139137743022029,0.7825754183733863,-0.2717890902560768,-1.1118521782521358,2.055845681812203,-1.3571254353638942,-0.5315346846859476,-0.8188996372908118,-0.5343476196939871,-1.3098922975231646,-0.7584608752012224,0.07226572123460018,0.9306983354769711,-0.9095990659532421,1.3026720715588676,-0.5467532732278305,0.5607115730756197,-0.6007181157806978,-1.5261583801580467,0.15398476076870246,-0.587623680464872,0.30066902652307786,-0.6925331989214963,1.2969567062128937,-0.22289461766451968,1.1133934437768072,1.828683363208985,0.48458829323331454,-1.2896303430382212,0.9005497294651955,-0.004276416570393305,0.539066233716025,226.13901589117307
-1.6595309808088963,-0.7625843103993891,-1.106676673993752,0.3463345535669656,-0.10597322280653858,1.014842250870143,1.483663926598291,1.5691184498401516,0.012357176795811237,-1.90852991937053,-0.9862706109825807,2.083123118116903,0.26037761419131555,0.9911712643236713,0.9040527361766502,1.2317792540940022,-2.111912598529824,-2.616118711462829,0.326585351283934,0.004507629660526334,-0.09517802831665527,-0.011793411504341064,0.46837794290490514,0.39560495516452304,-2.3605250791715298,0.9230057025803625,0.027312013412886946,0.8989862874436974,-0.4808331635941808,-0.7471916473740554,-1.027302857394653,1.556388614886505,-1.1676691051610135,0.1424685960955306,0.19762103913255605,-1.2488511155400168,-0.930052143854044,-0.5105270171106875,0.42436837223841317,0.8010324874761878,-0.23227474328848735,-0.9670616838204437,1.2374735320507582,-0.5263572605410133,111.64679930473358
-1.0387322377421935,-0.9090129226909087,0.29565494687256827,1.2503695414517317,-0.3194386590676377,0.4291526819881649,-0.6880073499137408,-0.46117171153612846,1.988259968026304,0.7250586844497525,-0.46750317522376317,1.4986573195151596,-0.19406430945832406,-0.5937104989933839,0.9791395121278808,0.032987016978622226,-0.8632562303860857,1.1954144564545384,0.5224504784683491,0.11642146437098863,-1.3960456319180932,-0.48825720085256763,1.037244903132212,-0.16436243447216403,-1.2791051183614512,-1.9443599058464274,-1.328353535169791,0.9579497482684666,-0.09837465865091163,-0.6245220980867245,2.909010551375784,-0.37084356280115977,-0.2809564991829918,0.4457037211746203,2.328175941005933,-0.03537476118634051,-0.15072182094033437,0.28531809102041944,-0.027645274871593666,-0.6115716768235545,-0.7124251863033211,-1.670435699438196,-0.46838936474520015,-0.0998517449700526,-17.313990508286764
0.9496741302595021,1.3177035615345043,0.6603230335337258,-0.2500565204686224,-0.4632008162067237,0.9347049812396635,1.9021095603766287,0.9252562926812454,1.9326985852584857,0.40804214812909073,-0.5674944038086945,0.3878060200522133,0.10045206430921227,0.10398710209058697,-0.060205768263758085,1.074961856166964,-0.48604405764180175,0.20603660069059093,-0.9814478526992365,-1.037648520347384,1.6038482902640432,0.07518929503966615,-0.9356872319637721,0.40701757843165937,0.6150061653623893,0.1104678834270823,2.313705365556175,-0.8859317213943827,-0.47868424377706675,0.08431926683641768,0.7326964216573724,-1.0961425729744865,0.7354401863207679,-0.4298001153517668,0.9395307855259524,-0.46740615509451194,-1.5322658782975362,0.1426744976776316,2.4503879635606785,-1.1479491833994948,2.0033456340770357,-0.9945475067909219,-0.8787511370830763,0.3772958678623288,8.234810817349311
0.8556191951168269,-1.5649759109060724,-0.19970672633503456,-1.9288484013612919,0.46050821680131004,-0.011388669408933003,-0.27634377783067426,0.9724081396828735,0.4681712792289845,0.6170882019836758,-0.8505819165124434,-0.6650032863129941,1.5272176167676186,1.11221781644943,-0.41218689200457387,0.20720237177227982,-0.07381866153599755,1.638845754050155,1.7248458993221139,0.5489181693319254,1.237866159554802,1.010493942186106,0.09862194080791044,1.1047551668424338,-0.4674800766713665,1.467807126943701,1.4019140520445648,-0.8882120993340206,1.785136506305204,-0.48792499332594264,1.376195061310076,1.1269726059170395,0.2888895931820975,0.7973945711656251,0.28986950601577294,0.3034329028353774,1.081289684731533,0.2529117053355152,0.7340754055897812,1.555123654807569,1.2673597241853618,0.9457627855073867,-0.7769111186860067,-0.2922786675424865,184.94735949086265
0.2500733359302228,-0.8712537617380358,-0.7215543861674671,-0.6090501224672282,1.7239979728092925,-1.332673354811448,0.21020204621007305,1.157318540227301,0.21486358349821927,-0.3093162230382351,0.4279484897522837,-0.31130498212265556,-2.256317201472338,0.3255953636137024,0.6529957998874991,-1.7765926221620294,-1.6585817809131314,-1.6637388089704874,0.5272203722385563,0.6800635605858674,-0.0318011357046751,-2.096890487358021,0.0911641435578567,-1.0231035398839072,0.561343234614215,-1.0974482834254435,-1.5457296804841452,-0.24548831348647418,0.1745616765973722,-1.1013010452770777,-0.8214222047690094,-0.664337700168954,0.7576922039693323,0.06325800231499498,0.05202332718769629,-0.3024399830802765,1.0147571354455258,1.8607969799307955,-0.5104846459615147,-0.7884528535950919,-0.38347671849772474,-0.7856934568183873,-0.3353659824683338,-0.4116707664923262,33.49297864097533
0.19426890166248376,-0.4633669951042653,0.44997520488774073,-0.32454417789612705,1.246259434492484,0.41079468255560164,0.6513487391604615,-0.27564817915396145,0.23967317683885178,-1.9275045494001672,-0.686514320058279,0.4559542236644297,-0.1449557940689581,0.363895275303353,2.3540761464025404,1.5097192424987413,2.016384253282898,-0.5643087629552596,-1.6482700362411575,0.358245393800267,-0.05218761961012095,0.03705620321283511,1.2255288784364904,0.190311884026801,0.13271241674359965,0.7996843294953232,-3.376431696882421,-1.4440394699016745,0.3284436011281103,0.660686489119508,-0.5950904790378708,-1.3178731676533715,-0.5686064812613375,-0.3199678731392606,-0.4074957765114534,-0.42764611043600886,-1.2195536602702834,-1.546536598302099,-0.018017921079090615,-0.7089885115409899,0.10210807155083138,1.8125074275927426,-2.1548078466546756,0.04720891872355422,-233.94096254310998
-0.7530015294930975,1.3039803206740526,-0.172753035291428,1.2330063760108438,0.7185867399187112,-0.6271091728513467,0.5595768382113524,-0.8244987749518621,-0.744189114713762,-0.5546753032208989,1.6236201530071719,0.29590183349567495,1.0604747786166866,-0.9989536547763824,0.5040677255625071,0.17871495853930308,-0.3631420311030341,-1.0863241730449482,1.4448108547543375,-0.6267263400255569,-1.531307337393655,-1.0887086316055357,-1.5628260218268804,0.5310766242610843,0.6396368531097192,-0.25674593999995027,-0.04218569684541898,-0.6678293156786241,-2.3947006246863642,1.4198728318290035,-0.3256778218672475,0.10633341664190113,0.5829236577725049,-0.4037121794819562,0.6511434475574351,0.8538780001307015,-0.7233997706596421,0.7033390339963119,-0.11864405942436666,-0.7744034986591166,-0.49893969047336656,0.9470452504361859,-1.2633579352841684,0.4569596727468827,41.26166570857606
-0.3268000624710697,-0.6619928989676648,0.2605727806080389,-1.223279354253815,-0.7996387041395305,-0.15479085169833978,-0.1386843831485218,1.791250700644417,0.8212957069698199,0.0029830136869215752,-1.049088035454188,1.4649791340085618,0.41817962051455826,-0.3855779256244368,-0.5929688637426281,1.1717129860449191,0.38544383089480566,-1.0469208278858877,-0.3892954327015224,0.5149919372654013,-1.1892506365973736,-1.5862552442596944,0.05633012478699374,-1.2176619044687345,0.5499101219721548,0.09174851280530227,0.4376110891684043,-1.8360303015832882,-1.3627988049892727,-1.414371790343983,0.33774021468195414,0.0754490111094522,-1.051662576865284,-0.5730924492591485,-0.28113288795555913,0.9421495406695819,-0.45696347723255054,-0.004529796684464356,-1.3696748088191832,-0.21599264173113972,1.0150261739235014,0.7760624743587442,-1.8273614356586445,-0.4408943505511877,-76.90103314186034
0.8586642593087885,0.2830283622869237,0.15382056138768557,0.5792311059751063,-0.31434619125763985,-1.1489871836584984,0.4596535685070525,-0.31291019364889944,0.3898884150816477,1.3519407619102515,1.0202333228309062,0.10190941341906505,1.2305404785769385,0.31884747650602113,-1.4218338696617598,1.338499032885467,-0.3664172743580359,-1.3295427453446522,-1.3402689459324477,-2.2624339510613196,2.913221722720555,2.994334451213007,-0.4851598080419683,-1.9399137208965886,-0.41497203627966534,-1.9696586002390506,-1.2226516925380555,-0.2151456627540266,-0.2550570463973271,-0.6556255707316149,0.6876057401935425,0.3716862677574382,-0.05654114596765719,0.8156345485328256,-1.401103555476242,2.194356785342945,0.05498905994215908,-1.1004786796864197,1.992268694622319,-0.5645722775352873,1.576326459177573,0.597620169786623,0.4157393329783006,1.797347922285243,68.74107651326301
-0.08991587607747047,-0.5286542123620067,-0.4073428304449819,0.37779254281469327,1.3983486560917562,1.449835068527742,1.0265083545879818,0.45739484149066545,0.3818930629621797,-1.6279299139369692,0.5122698386177831,-0.4691993890007378,-1.2994633694860702,0.14874080437455467,-1.0897375189467877,0.605247201585368,0.1879043211296719,-0.05171060402107627,1.2218692500179258,-0.10477336667236797,-0.6243156108030771,1.0038413165675464,-0.4613246567952495,0.8811441719952928,0.3790310342217469,-2.070358903933528,1.6175076259090373,-1.8957868232556045,-0.16820426184795273,1.7387836877136862,0.2668531131569392,0.8564227710093371,0.8111130281563301,-0.6921411910007698,-0.5448772008346057,0.3382463641414972,0.13699129077437924,0.06011277271660978,1.2524570979575513,-0.31338287249455343,-0.10951282066113761,-0.1634533285931562,0.2785583636206047,1.266271640120942,130.91665006390087
-0.9732737328542611,1.9108429617044878,0.6413153050799685,-0.9530893255281171,0.4715967894736423,0.44760694997483563,-0.4709762916487235,-0.6563765528721006,-1.0978004756772601,0.9600736135181938,-0.48021046549434815,-1.7922396812900703,-0.6446592223545468,-1.0819232464862083,-0.6140890078120388,-1.9689315543666064,-0.19015612903219659,-0.40317546848428515,-0.8132059275304216,0.6698583632998846,-0.19716428736199865,0.1075682537141784,-1.095805333203914,-0.3718881625907339,0.32040603522390637,-1.2179436057112059,-0.5309212636741357,0.5699119260012061,1.2066881034005346,-1.612759128973729,-0.039612728427775724,1.0231791374948307,0.5736561782374572,2.1395328904568065,-0.7423023070027839,0.7911308440175863,-0.8794515694059233,0.9453315125083239,-0.7821581830786243,1.1793501600971659,0.6321359353552496,-1.208865526584323,-0.8545012993347556,-0.4492870049610749,185.76778275527437
-1.7212878659544015,0.7381091218694029,0.5620284753047047,0.45037896866340543,-0.11604361710812808,0.3137289719261196,-1.1490490769536994,0.9487032756284951,0.12804672596997926,1.3301920034736854,1.8564069274810502,-0.03029769082610493,0.285045785439172,-0.695215418615811,-1.151010649993924,1.1945302744540218,-1.389472436322624,0.17096028834343635,1.4484391760324078,0.21151990382308028,1.0460856261293554,0.7909175855624215,-0.12719407688336223,-0.8826134494173651,-0.6472772814467187,-0.21918091900158868,0.4847296944208455,-0.23976153264682568,-0.092749131984098,-0.9380249777099328,-1.5819103646396697,0.7342435454631671,-0.6942738350878128,-0.9021597128598796,-0.5551562261740985,0.730358465041527,-0.5164884759439266,0.7401331429797361,0.8392483421449966,1.5672982017601995,0.3678755107152095,-1.2654591299381777,0.4026032895899856,0.9691390637946921,134.01175755468424
-0.13505569106398482,-0.8807994322710094,0.14958673179705795,-0.6712660977732939,-0.4165319623987359,0.597737360124537,-0.6006673789989446,1.6293312525778259,1.8021007547381203,-1.1848585989746525,-1.3481049969544854,-0.3895506079916757,-1.6714806456524212,-1.134505141052927,0.8660173070391951,-0.14964749723828552,-0.9597403097539028,-0.5316958685780235,-0.9647055097276037,1.4614608901536088,1.0909206489304677,-0.056248591007349955,0.5124633010633963,-0.9605420614275846,-0.4580728357597872,1.5690111452914994,0.8832419589893691,0.4698016572700696,0.2690032480775977,0.8415063395115444,1.0513647848994712,0.7504175937748613,1.4811823829583777,-2.15838619635485,0.5797043868548227,0.7346092734274842,0.07941695554276741,0.32316173961784384,-1.0944611736246015,-0.7133108789760377,1.375431544105142,0.405464226619349,1.0508954057547608,0.6253418679828727,-26.920357912187328
-1.6007583178746219,0.7061942145657956,-0.08484450993992064,0.2143848361146709,-0.706150424700133,-0.6141576479026217,0.6219099551462564,-0.7966953048711054,-0.506806270310141,0.3411859314839391,-1.0858933415675962,-0.5795413373388271,-0.34071209656799717,0.20593258986286606,-0.3498175648775722,-2.394078772850885,-1.0541968379520252,0.7451506961591964,0.6284273331254202,-0.3957620993252522,0.6707399073921556,0.22101290084599867,0.5144777350006632,-2.429871308395982,-0.38676474593432053,-0.04905296693351824,0.6659242689603387,-0.19421617044759382,0.9478232135714374,-0.4156012657563317,-0.10595917126489071,-0.6221188860605572,-1.1168517359838273,0.12191629246317649,1.1827078307003114,-0.0906633473872857,0.8611191741776434,0.1864099607303026,-0.7280202424872325,0.8249450510412517,0.8053280001922717,0.15063579562158902,-0.5367239406245623,0.8022814771009164,-91.76182994097185
-1.0336695638444522,-0.9364959250053335,1.4294633407191146,-0.7562138459934771,2.1728359854857464,-0.41072056577288085,1.8011502199939016,-2.185512798381294,1.1140741045858307,-0.676847899192836,-1.7261613456037304,0.85706418545091,-0.4022027257252441,-0.7841854793805804,-0.5015328624149101,0.9167874714191685,1.9321707270910122,0.7209891989024809,0.07738828505629326,-0.30167907711657654,1.626924455337937,-0.6787374454455402,0.7436417921778263,-0.34293188850321027,-2.8529546619907027,1.95486545942645,-0.5693521051990468,-1.9711069918288935,1.3788948198185285,1.204058859179186,0.8899631457712844,-1.579709820857771,0.8293866468029435,-0.006270917772464058,0.08818368028464522,0.7587708788121088,0.6955383432781573,-0.8281069322275287,-0.1846494917087971,-1.927157612369486,0.8413381306914944,-0.13310951161819565,0.41418310699151917,-0.8610434970205404,-214.26724407176317
1.3847645751339939,-0.32207038143117156,0.9610340438660757,-0.5515340386107351,-0.6830406902828103,0.5377979321890715,1.9494418290656037,-0.040202051973758535,1.4092221092204902,1.3699240993192705,0.1433076125032723,0.6028135049287059,1.4103865306954144,0.6649383008943356,1.2627229232038972,1.8134662846964116,-0.0785911464479413,-0.198930046656458,-0.0753359521174109,-0.948097207655244,-0.22823364301799737,-0.4565182133161906,0.2093022763718162,0.7245770393820914,2.2575656384612017,-0.30355917017345047,1.239329641072805,0.7260047319188274,-0.8942009291969507,-0.50886378332094,-0.3023732024040666,-1.3287146344010772,-0.2812813914217396,-0.27774768996039373,-0.14376929449415274,-1.7105690639150097,-0.8897995408130104,-1.6267559906127962,-0.9683740835809375,-1.372484173129889,0.2160530783399091,-0.3964053311415722,-0.5227706845347825,0.11431425541172578,-314.8760114478287
-0.1621959945998266,1.809613443903581,-0.07449554211043234,1.0800304882002771,-1.9103092362043046,-0.2428863895593453,-1.5022653869902605,-0.785134228983734,0.9039657679651177,0.6706544526500775,-1.2835863814302246,0.016873207751786412,-0.654517193046141,-1.1951019243000982,0.7690029942841222,-1.0825802804201492,-0.850574078052836,0.49612128151593615,0.5097571282992185,-0.18806776280653428,0.8629403257745578,-0.6154543332339023,0.1315360367036769,-0.8788519179876381,-0.4350601680597686,-0.35258847856729425,0.6389281772057316,0.8114737321077538,-0.5681949208583449,0.3947993426271245,0.46215933381057084,1.0345087421673336,0.5984084731810198,-0.7132528536001522,-0.5675428962404042,-0.28288582406369067,0.9170833834079418,0.530572642151056,-0.5304532222005082,0.03042462692362476,-0.7716552472086898,1.5056541449330252,-1.5909847672315676,-0.06404516489690423,84.75037822731655
-1.6894125797054822,1.0246964420795535,0.621202782172598,1.6029527717419887,-1.5255214708434506,-0.841974775469836,0.08263674908674355,0.6366320307135489,1.52717000080296,-0.7499107797625141,0.06093088011702815,0.2362690837079909,-0.7402986455471928,1.047950655028972,0.13990469759673616,-0.5014722583493085,-0.12210396344415367,1.0580371713469152,0.043912539597717896,0.6161341008380772,-0.4284889924906767,-1.9255619135458735,0.4264851596997806,-0.3442397430957759,0.17711462987468204,0.6486621428744804,-0.9890408537526727,-0.502075164120719,-0.2905103818771693,-0.6183454461736319,-1.6608785017382743,1.813496160950302,0.39301672855177283,1.052494251140619,0.6921738019180729,0.4723027745765748,-0.4777967823102478,-0.7692258356023945,-0.6328476948592333,-0.7103132180722453,1.0502845476012623,-1.914496813495222,0.14494163258121084,0.05979612524179411,108.07179991860404
-1.7364761792993006,1.251908977744138,-1.2000263859482343,0.541741578850489,0.3647066346217539,-0.7913454236170687,-0.4805070137028478,-0.5433988164759166,0.5252481607515489,-0.5655103180628585,1.416712485973121,0.05709024164127149,-0.8002420100090775,-1.052996756813081,-1.1817474448223204,-0.24711837102909306,0.15437429096277744,0.0631989015119226,0.39526167015196173,1.273427171080342,1.3657763550294413,-1.2917951117307553,0.6150285656211009,1.1367876281017377,1.4952506572405375,-0.21449308424439653,0.31156811906384324,-0.925070653397757,-0.3633588579675324,1.8092343820917434,-0.9165690591514646,-0.8656401051721125,1.8296863731105626,-0.0768778726454673,-0.9262107971983401,-0.9510242318003905,-0.8989394914706297,-0.1330885728318163,0.41030942626122824,0.32965200336470873,0.23441111569268214,-0.07044931917784321,-1.5599381488816773,-0.6528907971421158,-74.2196167471819
1.2962050136712506,0.4574054608339451,1.7605817728208928,-0.8319463682514248,-1.1446281044623108,-0.8381129284756889,-0.6578104784171454,-0.9917411171591615,0.0782940142449086,-0.2785865050630159,-1.1180504732090557,0.43894095326637517,0.8365559104211736,-1.4239154776739866,-0.910509949896644,0.7263869868341467,0.8111960677297029,-0.4714999704560523,-0.5390563092429719,0.9229055377989537,-0.12660883033652007,-0.38072851075988723,0.8500539614298672,-0.08248698249854705,-0.5650665161957324,1.6000563487704265,0.18105472000047027,-1.3139965541871022,-0.2668848722207997,-1.0564762306236328,0.4517436393707137,-0.7880586860031583,-0.9495611062793856,-0.048402257042711484,-1.1838347721675597,0.9330668805386195,-1.0354009025884057,-0.7316964392259844,0.18899377679757223,0.7407256744963303,-0.2293529312915814,-1.277984526233119,-0.7361083991375734,-2.1444531797335817,-113.6910538316128
-2.2537693332030297,0.385541442384421,-1.381475835106133,0.5622639153211333,-0.37964987091001656,-0.15510147199429955,0.28598694559228854,0.3116469208038581,1.6571485599829086,-0.519355509341764,-1.2717820316761648,-0.12158955766029732,-1.2890182908022223,-0.9870214827836958,-1.0912866617872075,1.1787534397409882,0.8386095242643047,0.7133558459329868,-0.33390392958993637,0.834130121070038,-1.199497535153422,-0.4412891783238624,-1.1910870701611858,-0.4699236722523606,2.0132468219339277,-1.3849585138501055,-2.113699406006632,1.1516208197442939,-2.084905670783811,1.7624301412004444,-1.20081775758736,-0.10025783058249017,-0.32710813290902685,0.6641613896688244,0.18090245583362902,-0.08378770741761432,-0.4453557084210091,-0.5584838120559906,1.2622971639816827,1.0172608653160273,1.3999248768342663,-1.0167802170647362,-0.3087138318678291,-0.7948047037881539,34.75834622373615
-0.16748039581142635,0.46062977552261297,0.05591792435683865,-0.01973159135258295,0.32414190145013005,1.0842683751247733,-0.648003466872226,0.5789846220796523,1.3313871195420839,0.1316689815654489,0.6178985402449333,0.7431432402285483,-0.3676815935102267,-0.34536720018016653,1.9230760908941882,0.7409033022334938,1.0279069754536319,-0.13931560249033192,0.6453307246114377,-1.9434128286405974,1.0982723479620908,1.3701305588547086,-0.8808001883757972,1.4141814448111059,1.038944107190834,-1.9290913817644475,-0.16000265144733378,-0.12309196233128289,-0.6133219646625948,0.12823290684722047,0.24546857882111026,0.40419520430694544,0.6163421948342623,-0.22337383030771352,-1.291628974193978,0.34339429313397163,0.3651953456857528,0.10338974899064501,-0.885049010848657,-1.5781291444430101,0.2841654872682863,-0.40232860893950767,-0.6619770738750929,1.200190050186606,-0.7781120461550888
0.6135568008749208,-0.3374079813353135,1.6066079155959152,-0.5090142972653526,2.305079506338759,1.705446599862903,-0.13573798942362542,0.7517266967652569,-0.47586316053884786,0.10966344993148955,0.8174821835926402,1.436763188180547,-0.6324062493012733,0.29078872522830457,1.094889871110611,0.07615124027339366,0.3819266012798312,-0.14777556466139155,-0.5311691767413103,-1.0918381534370345,1.1127026122361465,1.0258912678021792,-1.7513962096615214,-1.52069867917415,0.32880907733382536,-0.40297503175342814,0.3893331468951349,-0.464060165132086,-2.4791986303293094,-0.4042345796729191,-0.8686938108213608,0.4536861460225535,1.021825582244982,-1.665651897517482,-0.25819950879118914,1.1364622747410884,0.3156189030706282,1.5289896162625332,0.01916721801452003,1.0295312622259893,-0.9125235162542615,-0.883375534132416,0.21454720613436734,-2.091666967446417,126.35374506319305
-0.029115393798765273,-1.004672043539813,0.15993548856921097,-0.2891182400280277,0.8729953611742765,0.4245066983057697,0.3867350667455972,-0.18734392052832152,0.7236907827839159,-0.33489560029090554,1.014840818177309,0.6166556051891805,-0.8029314586057094,-0.43500791811566464,0.06542645217585982,-0.3094971265151784,1.6140256033676266,-0.3819470002709416,0.15107946145582296,-0.5298958351868815,-0.23500019901990657,-0.7388994793570067,-0.49632337409772087,-0.8216763795601503,-1.3759110342456033,-0.6245770281495381,0.6948863797968853,-2.0625956601310484,-0.3627100624449124,0.20947265193265413,-1.28842698788376,0.16964745361379854,-1.6895731036892112,0.5483597360043191,-0.6737430299168183,-0.41671070144670985,-0.5067090296804403,-0.5136481425469069,-0.05947532415013737,-0.024969351121838623,-1.036221558168866,0.4716724210712604,-0.6062528697689014,-0.9939456181726188,2.624313338361965
0.07718707794242058,1.492007817391846,-0.0945487117297801,-1.0145326007299162,0.013220517270868128,0.5076446923684087,-0.06277746952264233,-1.9377810171022485,0.4516002001738314,-0.28031831758773007,0.05161244248645011,-1.7071464522467341,-0.34705110244173226,0.8184692009083699,0.6392858664952786,0.7845872750200326,-0.5164082123819848,-1.3727433708298664,0.11760092063766095,1.6193277303665117,-0.8783202080365247,0.647778998739896,0.916074041214146,-1.4542632391927905,0.4281303354998263,-1.604903540892731,-0.21378928710314543,-0.26045202491460334,-1.4262482660009754,-1.0525649667109611,0.6894742733910348,0.3628200093127306,1.7442057179313388,0.027390824599195562,-0.3419589329371963,0.18964858003089807,-0.319868102297038,-0.22319509334318807,0.39405661351018156,-0.015088014844464644,0.06718381138936612,-0.14703848801010858,1.1482147010788117,0.35392098409742295,31.657889291777003
0.5390207357592646,1.9582902795677755,-0.892226615490518,0.8570015376646903,-0.5535277655890352,0.550297388891218,0.15270507769859026,0.9134370608332847,1.0745713528167007,-0.3312404596257376,0.4933340462935916,-1.9271512660381933,-0.9199751534097338,-0.26756122673121535,0.3408289472484145,-0.19533471637785035,0.7669685601041502,-0.060251289793957885,-0.44970617324405654,-0.5019249155547564,-0.7311438098492723,-1.016033313115676,0.770842049015413,0.17751375131373526,-2.2428259488863596,-0.6451704296904166,-0.1278771645216062,-0.4770566424895649,-0.6840568920091379,0.0027278174470417374,-0.5762458070727636,2.0525713589030343,-0.4573330414216259,0.23425011232533444,-1.2522106787084875,-0.5682069457117409,0.2952781271857082,1.258592250492198,-0.6527519758150917,0.5099636156522055,-0.8858845635010798,0.025665425139900673,0.44929036818845836,1.2632145597442654,273.958637776042
